generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
45,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6339790354410448,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.1807071084082058,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
45,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.17749679245422734,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
45,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.3904148501298149,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
46,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8444599314695123,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.2800827053704297,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
46,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.10701807223910098,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.48524064981699944,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.08040760742605091,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
47,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.08862097196144347,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.519100157916307,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
47,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.49408471305233137,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
47,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8333974607262253,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8648736865752217,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.09552710921028851,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6678050711191322,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.65110117545151,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
48,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.24951580321973144,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.16692988679200738,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
49,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9591675238376558,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7826042586806684,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.09842734375503481,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8339622859666055,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.08494574815607947,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9746009350038817,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7664094350057026,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.04832676424899096,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.2860602135869085,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6999395112973046,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
0,3,0,[3 1 2 5 4],1541.500000000011,0.5,0.5,0.4842767708505099,SI,[3 1 2 4 5],-5.800000000000068,10,1423.5,0.07654881608823229,True,5
0,3,1,[3 1 2 4 5],1423.5,0.5,0.5,0.12857706443885142,SI,[3 2 1 4 5],9.099999999999994,10,1414.8000000000065,0.006111696522650827,True,5
0,3,2,[3 2 1 4 5],1414.8000000000065,0.5,0.5,0.011896361775715292,SI,[2 3 1 4 5],0.4000000000000057,10,1394.0000000000218,0.014701724625377879,True,5
0,3,3,[2 3 1 4 5],1394.0000000000218,0.5,0.5,0.055614614391423234,SI,[5 4 1 3 2],9.099999999999994,10,2743.099999999955,0.0,False,5
0,3,4,[2 3 1 4 5],1394.0000000000218,0.5,0.5,0.537824538062238,MI,[5 4 1 3 2],9.099999999999994,10,2743.099999999955,0.0,False,5
1,0,0,[2 3 1 4 5],1394.0000000000218,0.5016174546538136,0.4983825453461864,0.05242898389676742,SI,[3 2 1 4 5],-0.4000000000000057,10,1414.8000000000065,0.0,False,5
1,0,1,[2 3 1 4 5],1394.0000000000218,0.5016174546538136,0.4983825453461864,0.8331558919255255,MI,[5 4 1 3 2],9.099999999999994,10,2743.099999999955,0.0,False,5
1,0,2,[2 3 1 4 5],1394.0000000000218,0.5016174546538136,0.4983825453461864,0.23916498078995985,SI,[2 1 3 4 5],-27.599999999999994,10,1342.799999999981,0.03672883787664272,True,5
1,0,3,[2 1 3 4 5],1342.799999999981,0.5016174546538136,0.4983825453461864,0.4069362107332758,SI,[2 3 1 4 5],27.599999999999994,10,1394.0000000000218,0.0,False,5
1,0,4,[2 1 3 4 5],1342.799999999981,0.5016174546538136,0.4983825453461864,0.5763600620619032,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.05976704494194207,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5770573564381042,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
2,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.21776411894176417,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6587985789533052,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3974318433113654,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.06954973304669754,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
3,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.13651716972760142,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
3,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.37817074242395143,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7062535973132275,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
3,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.13342113007930767,SI,[2 3 1 4 5],27.599999999999994,10,1394.0000000000218,0.0,False,5
4,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.871846236730671,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7067438732830424,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5903344153173624,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9982586832227128,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
4,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9258495221645269,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
5,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9109332595361528,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8177948882967081,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.40852480292597615,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7242085088584647,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6134595747628147,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8552185891431866,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6351323791467206,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6066409457014089,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3672011814697359,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.060606989912045606,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
7,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.041251996176547734,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5868596833736567,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.17134100342118008,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7858983590182788,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
7,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.680944136177049,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6919521989178455,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.15159848999324932,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7487437947254411,MI,[2 1 5 4 3],96.29999999999998,10,2015.8999999999796,0.0,False,5
8,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9981249334859773,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.4033493718333221,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.29283290194201606,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
9,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.025020924167707292,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.029953556240613133,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6387909988461304,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5030589383116015,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
10,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6294203499723966,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.14784046717576782,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.49473483690554476,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.852442303883357,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
10,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.427711577178169,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
11,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3037553578662746,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
11,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5795733017835318,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
11,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.2841132261643402,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
11,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9342480202629034,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
11,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9673266284201616,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
12,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.43140449902716227,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
12,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8545937993839261,MI,[2 1 5 4 3],96.29999999999998,10,2015.8999999999796,0.0,False,5
12,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.1705080439883473,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
12,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.4847711807050956,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
12,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6600414953308588,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
13,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7325931007852979,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
13,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9961063175542333,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
13,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7397605243833445,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
13,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.11914076499966031,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
13,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8423076131098906,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
14,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.13769783565941118,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
14,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.12826174812501479,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
14,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7704103182308738,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
14,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5340116572412527,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
14,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5375026158723776,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
15,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5215429470908947,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
15,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.17459917063988928,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
15,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5389200152705387,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
15,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6649254204090599,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
15,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.22472298890542075,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
16,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.03601294349656192,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
16,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7560439659742366,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
16,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.48918244883151163,SI,[2 1 5 4 3],96.29999999999998,10,2015.8999999999796,0.0,False,5
16,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.17698960579482947,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
16,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9160354725333101,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
17,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.17059991995641433,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
17,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3496668807693669,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
17,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.71771608338944,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
17,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.27519473622921486,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
17,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.22949093262624798,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
18,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.14926261798028917,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
18,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7015334965949341,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
18,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9134938569531753,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
18,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.055614763656838706,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
18,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8484064619141055,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
19,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7781334514697303,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
19,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.02281191894746315,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
19,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.000342273138961402,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
19,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9252207369750329,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
19,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.4989533809650668,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
20,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6517622239390763,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
20,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9298125518684285,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
20,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.06026509812085734,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
20,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.894358842964378,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
20,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3937581482735937,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8765017321348549,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.42306258244645356,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3015040333749446,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.23047892277053972,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.43802232052244716,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.7310671305577822,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3377882112087347,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.29717787120244266,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.5613948112222317,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
22,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.3383463875796592,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.27202874173596514,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.109887431365566,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.2511495861155114,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
23,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.03515567483089077,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.6203169603951344,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
24,0,0,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.873217431042682,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
24,0,1,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.9682402478046667,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
24,0,2,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.2260431430121963,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
24,0,3,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.8828578015194669,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
24,0,4,[2 1 3 4 5],1342.799999999981,0.5034412572098306,0.4965587427901694,0.39638422479336954,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
